user_id,in_hour_id,longitude,latitude,city_name,county_name,stay_duration,stay_viewpoint_distance,stay_mall_distance,home_longitude,home_latitude,work_longitude,work_latitude,p_day
f9e69d165816f2beb138032930a7c510,17,120.660117,30.56066673,杭州市,上城区,8623,11572,1323,120.660117,30.56066673,120.660117,30.56066673,2021/11/21
f9e69d165816f2beb138032930a7c510,20,120.660117,30.56066673,杭州市,上城区,3418,11572,1323,120.660117,30.56066673,120.660117,30.56066673,2021/11/13
f9e69d165816f2beb138032930a7c510,21,120.660117,30.56066673,杭州市,上城区,2991,11572,1323,120.660117,30.56066673,120.660117,30.56066673,2021/11/13
f9e69d165816f2beb138032930a7c510,21,120.660178,30.561425,杭州市,上城区,8184,11510,1268,120.660117,30.56066673,120.660117,30.56066673,2021/11/27
f9e69d165816f2beb138032930a7c510,12,120.660178,30.561425,杭州市,上城区,19517,11510,1268,120.660117,30.56066673,120.660117,30.56066673,2021/11/27
f9e69d165816f2beb138032930a7c510,21,120.660214,30.561318,杭州市,上城区,8520,11521,1272,120.660117,30.56066673,120.660117,30.56066673,2021/11/6
f9e69d165816f2beb138032930a7c510,0,120.660215,30.561318,杭州市,上城区,6002,11521,1272,120.660117,30.56066673,120.660117,30.56066673,2021/11/7
f9e69d165816f2beb138032930a7c510,19,120.660221,30.561322,杭州市,上城区,3321,11521,1271,120.660117,30.56066673,120.660117,30.56066673,2021/11/13
f9e69d165816f2beb138032930a7c510,21,120.66032,30.561394,杭州市,上城区,10790,11521,1258,120.660117,30.56066673,120.660117,30.56066673,2021/11/14
f9e69d165816f2beb138032930a7c510,17,120.66032,30.561394,杭州市,上城区,2497,11521,1258,120.660117,30.56066673,120.660117,30.56066673,2021/11/14
f9e69d165816f2beb138032930a7c510,18,120.66032,30.561394,杭州市,上城区,3424,11521,1258,120.660117,30.56066673,120.660117,30.56066673,2021/11/14
f9e69d165816f2beb138032930a7c510,0,120.66032,30.561394,杭州市,上城区,23746,11521,1258,120.660117,30.56066673,120.660117,30.56066673,2021/11/14
f9e69d165816f2beb138032930a7c510,20,120.66032,30.561397,杭州市,上城区,3005,11521,1258,120.660117,30.56066673,120.660117,30.56066673,2021/11/6
f9e69d165816f2beb138032930a7c510,0,120.66032,30.561397,杭州市,上城区,6498,11521,1258,120.660117,30.56066673,120.660117,30.56066673,2021/11/6
f9e69d165816f2beb138032930a7c510,21,120.660326,30.561385,杭州市,上城区,8936,11522,1259,120.660117,30.56066673,120.660117,30.56066673,2021/11/21
f9e69d165816f2beb138032930a7c510,19,120.660326,30.561385,杭州市,上城区,6004,11522,1259,120.660117,30.56066673,120.660117,30.56066673,2021/11/21
f9e69d165816f2beb138032930a7c510,11,120.660326,30.561385,杭州市,上城区,17977,11522,1259,120.660117,30.56066673,120.660117,30.56066673,2021/11/21
f9e69d165816f2beb138032930a7c510,0,120.660326,30.561386,杭州市,上城区,25756,11522,1259,120.660117,30.56066673,120.660117,30.56066673,2021/11/20
70ed6a28758e0327f877e89b0b963784,11,120.458223,30.69869,杭州市,余杭区,13952,11077,6253,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/21
70ed6a28758e0327f877e89b0b963784,18,120.460735,30.699627,杭州市,余杭区,10510,10849,6287,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/21
70ed6a28758e0327f877e89b0b963784,16,120.461806,30.698798,杭州市,余杭区,4285,10736,6172,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/21
70ed6a28758e0327f877e89b0b963784,18,120.613716,30.566206,杭州市,上城区,4099,8894,1494,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/20
70ed6a28758e0327f877e89b0b963784,17,120.614455,30.56647,杭州市,上城区,6326,8888,1473,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/6
70ed6a28758e0327f877e89b0b963784,0,120.614848,30.569948,杭州市,上城区,23955,8533,1605,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/28
70ed6a28758e0327f877e89b0b963784,21,120.614848,30.569948,杭州市,上城区,10374,8533,1605,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/28
70ed6a28758e0327f877e89b0b963784,6,120.614848,30.569948,杭州市,上城区,5429,8533,1605,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/28
70ed6a28758e0327f877e89b0b963784,21,120.6148677,30.56826419,杭州市,上城区,6052,8711,1572,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/27
70ed6a28758e0327f877e89b0b963784,10,120.6148677,30.56826419,杭州市,上城区,2475,8711,1572,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/7
70ed6a28758e0327f877e89b0b963784,20,120.6148677,30.56826419,杭州市,上城区,2961,8711,1572,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/28
70ed6a28758e0327f877e89b0b963784,16,120.615066,30.564499,杭州市,上城区,6186,9114,1303,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/20
70ed6a28758e0327f877e89b0b963784,17,120.615069,30.564511,杭州市,上城区,12084,9113,1303,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/13
70ed6a28758e0327f877e89b0b963784,14,120.615069,30.564511,杭州市,上城区,11481,9113,1303,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/13
70ed6a28758e0327f877e89b0b963784,10,120.615069,30.564511,杭州市,上城区,2276,9113,1303,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/13
70ed6a28758e0327f877e89b0b963784,16,120.615724,30.566007,杭州市,上城区,1801,8975,1345,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/6
70ed6a28758e0327f877e89b0b963784,18,120.615724,30.566007,杭州市,上城区,2051,8975,1345,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/6
70ed6a28758e0327f877e89b0b963784,17,120.615725,30.566005,杭州市,上城区,6736,8975,1345,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/7
70ed6a28758e0327f877e89b0b963784,19,120.615725,30.566005,杭州市,上城区,7424,8975,1345,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/7
70ed6a28758e0327f877e89b0b963784,21,120.615725,30.566005,杭州市,上城区,6321,8975,1345,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/7
70ed6a28758e0327f877e89b0b963784,8,120.615728,30.566002,杭州市,上城区,1126,8976,1345,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/14
70ed6a28758e0327f877e89b0b963784,17,120.6166949,30.56590887,杭州市,上城区,5886,9016,1266,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/28
70ed6a28758e0327f877e89b0b963784,12,120.6166949,30.56590887,杭州市,上城区,9265,9016,1266,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/7
70ed6a28758e0327f877e89b0b963784,20,120.6166949,30.56590887,杭州市,上城区,2721,9016,1266,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/27
70ed6a28758e0327f877e89b0b963784,15,120.6166949,30.56590887,杭州市,上城区,3578,9016,1266,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/20
70ed6a28758e0327f877e89b0b963784,12,120.6166949,30.56590887,杭州市,上城区,7608,9016,1266,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/13
70ed6a28758e0327f877e89b0b963784,14,120.6166949,30.56590887,杭州市,上城区,7796,9016,1266,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/28
70ed6a28758e0327f877e89b0b963784,18,120.6166949,30.56590887,杭州市,上城区,7121,9016,1266,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/27
70ed6a28758e0327f877e89b0b963784,19,120.6166949,30.56590887,杭州市,上城区,2182,9016,1266,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/28
70ed6a28758e0327f877e89b0b963784,13,120.6166949,30.56590887,杭州市,上城区,17396,9016,1266,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/27
70ed6a28758e0327f877e89b0b963784,10,120.6166949,30.56590887,杭州市,上城区,1804,9016,1266,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/28
70ed6a28758e0327f877e89b0b963784,9,120.6166949,30.56590887,杭州市,上城区,1116,9016,1266,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/27
70ed6a28758e0327f877e89b0b963784,8,120.6166949,30.56590887,杭州市,上城区,5779,9016,1266,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/28
70ed6a28758e0327f877e89b0b963784,8,120.6166949,30.56590887,杭州市,上城区,5658,9016,1266,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/27
70ed6a28758e0327f877e89b0b963784,11,120.6166949,30.56590887,杭州市,上城区,2657,9016,1266,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/13
70ed6a28758e0327f877e89b0b963784,10,120.6166949,30.56590887,杭州市,上城区,1142,9016,1266,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/27
70ed6a28758e0327f877e89b0b963784,21,120.4568519,30.6983915,杭州市,余杭区,2500,11205,6262,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/21
70ed6a28758e0327f877e89b0b963784,15,120.461403,30.700566,杭州市,余杭区,2377,10797,6372,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/21
70ed6a28758e0327f877e89b0b963784,21,120.6089416,30.57446441,杭州市,上城区,4053,7880,1252,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/20
70ed6a28758e0327f877e89b0b963784,7,120.6089416,30.57446441,杭州市,上城区,4237,7880,1252,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/14
70ed6a28758e0327f877e89b0b963784,13,120.6120941,30.56313638,杭州市,上城区,1118,9175,1430,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/28
70ed6a28758e0327f877e89b0b963784,0,120.6140451,30.57031797,杭州市,上城区,27958,8469,1535,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/6
70ed6a28758e0327f877e89b0b963784,0,120.6140451,30.57031797,杭州市,上城区,5729,8469,1535,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/13
70ed6a28758e0327f877e89b0b963784,21,120.6140451,30.57031797,杭州市,上城区,8333,8469,1535,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/6
70ed6a28758e0327f877e89b0b963784,21,120.6140477,30.56626255,杭州市,上城区,1707,8897,1491,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/13
70ed6a28758e0327f877e89b0b963784,0,120.614796,30.569961,杭州市,上城区,38634,8530,1600,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/7
70ed6a28758e0327f877e89b0b963784,14,120.614796,30.569961,杭州市,上城区,7994,8530,1600,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/7
70ed6a28758e0327f877e89b0b963784,19,120.614815,30.569961,杭州市,上城区,1769,8531,1602,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/20
70ed6a28758e0327f877e89b0b963784,0,120.614815,30.569961,杭州市,上城区,5185,8531,1602,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/20
70ed6a28758e0327f877e89b0b963784,20,120.614815,30.569961,杭州市,上城区,1876,8531,1602,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/20
70ed6a28758e0327f877e89b0b963784,0,120.614824,30.569951,杭州市,上城区,3704,8532,1602,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/21
70ed6a28758e0327f877e89b0b963784,8,120.614824,30.569951,杭州市,上城区,3327,8532,1602,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/21
70ed6a28758e0327f877e89b0b963784,0,120.614849,30.569948,杭州市,上城区,4603,8533,1605,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/27
70ed6a28758e0327f877e89b0b963784,8,120.61507,30.564527,杭州市,上城区,30768,9112,1304,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/6
70ed6a28758e0327f877e89b0b963784,19,120.61507,30.564527,杭州市,上城区,5934,9112,1304,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/6
70ed6a28758e0327f877e89b0b963784,9,120.615727,30.566003,杭州市,上城区,2893,8976,1345,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/13
70ed6a28758e0327f877e89b0b963784,16,120.6167518,30.5662457,杭州市,上城区,4851,8983,1286,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/28
70ed6a28758e0327f877e89b0b963784,0,120.61727,30.566607,杭州市,上城区,5282,8961,1278,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/14
70ed6a28758e0327f877e89b0b963784,8,120.617277,30.5666,杭州市,上城区,25074,8962,1277,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/20
70ed6a28758e0327f877e89b0b963784,21,120.659056,30.602784,杭州市,临平区,2950,8319,3919,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/14
70ed6a28758e0327f877e89b0b963784,17,120.6592982,30.60250635,杭州市,临平区,13650,8355,3895,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/14
70ed6a28758e0327f877e89b0b963784,9,120.6592982,30.60250635,杭州市,临平区,28567,8355,3895,120.6140451,30.57031797,120.6163044,30.56399409,2021/11/14
012ab1be8a7b45c332cf476c51554b46,8,120.127431,30.270644,杭州市,富阳区,6633,12084,13152,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/21
012ab1be8a7b45c332cf476c51554b46,21,120.1292386,30.26721493,杭州市,富阳区,2771,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/6
012ab1be8a7b45c332cf476c51554b46,21,120.1292386,30.26721493,杭州市,富阳区,3676,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/7
012ab1be8a7b45c332cf476c51554b46,16,120.1292386,30.26721493,杭州市,富阳区,5149,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/6
012ab1be8a7b45c332cf476c51554b46,11,120.1292386,30.26721493,杭州市,富阳区,15947,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/21
012ab1be8a7b45c332cf476c51554b46,0,120.1292386,30.26721493,杭州市,富阳区,6411,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/6
012ab1be8a7b45c332cf476c51554b46,8,120.1292386,30.26721493,杭州市,富阳区,2933,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/28
012ab1be8a7b45c332cf476c51554b46,0,120.1292386,30.26721493,杭州市,富阳区,3349,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/14
012ab1be8a7b45c332cf476c51554b46,18,120.1292386,30.26721493,杭州市,富阳区,4386,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/14
012ab1be8a7b45c332cf476c51554b46,10,120.1292386,30.26721493,杭州市,富阳区,5899,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/28
012ab1be8a7b45c332cf476c51554b46,19,120.1292386,30.26721493,杭州市,富阳区,4858,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/7
012ab1be8a7b45c332cf476c51554b46,18,120.1292386,30.26721493,杭州市,富阳区,4630,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/6
012ab1be8a7b45c332cf476c51554b46,16,120.1292386,30.26721493,杭州市,富阳区,2667,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/14
012ab1be8a7b45c332cf476c51554b46,20,120.1292386,30.26721493,杭州市,富阳区,1058,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/6
012ab1be8a7b45c332cf476c51554b46,20,120.1292386,30.26721493,杭州市,富阳区,2976,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/14
012ab1be8a7b45c332cf476c51554b46,14,120.1292386,30.26721493,杭州市,富阳区,4415,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/28
012ab1be8a7b45c332cf476c51554b46,21,120.1292386,30.26721493,杭州市,富阳区,4086,12253,13066,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/14
012ab1be8a7b45c332cf476c51554b46,6,120.3095713,30.32651142,杭州市,富阳区,948,10261,847,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/21
012ab1be8a7b45c332cf476c51554b46,0,120.3095713,30.32651142,杭州市,富阳区,23515,10261,847,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/28
012ab1be8a7b45c332cf476c51554b46,21,120.309626,30.333547,杭州市,富阳区,930,9902,1277,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/13
012ab1be8a7b45c332cf476c51554b46,21,120.310279,30.322147,杭州市,富阳区,10552,10447,694,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/28
012ab1be8a7b45c332cf476c51554b46,17,120.310279,30.322147,杭州市,富阳区,8957,10447,694,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/28
012ab1be8a7b45c332cf476c51554b46,20,120.310279,30.322147,杭州市,富阳区,1302,10447,694,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/28
012ab1be8a7b45c332cf476c51554b46,18,120.310287,30.322166,杭州市,富阳区,1441,10445,697,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/20
012ab1be8a7b45c332cf476c51554b46,11,120.310294,30.322177,杭州市,富阳区,10562,10444,698,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/14
012ab1be8a7b45c332cf476c51554b46,19,120.310295,30.322178,杭州市,富阳区,961,10443,698,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/13
012ab1be8a7b45c332cf476c51554b46,12,120.310295,30.322178,杭州市,富阳区,10873,10443,698,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/13
012ab1be8a7b45c332cf476c51554b46,0,120.310295,30.322178,杭州市,富阳区,3281,10443,698,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/13
012ab1be8a7b45c332cf476c51554b46,21,120.310939,30.31771057,杭州市,富阳区,992,10660,317,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/20
012ab1be8a7b45c332cf476c51554b46,12,120.124237,30.269813,杭州市,富阳区,5735,11774,13472,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/28
012ab1be8a7b45c332cf476c51554b46,19,120.124818,30.263583,杭州市,富阳区,1287,11834,13578,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/14
012ab1be8a7b45c332cf476c51554b46,15,120.1272485,30.27572158,杭州市,富阳区,3722,12098,13065,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/28
012ab1be8a7b45c332cf476c51554b46,16,120.1272485,30.27572158,杭州市,富阳区,1259,12098,13065,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/21
012ab1be8a7b45c332cf476c51554b46,17,120.1272485,30.27572158,杭州市,富阳区,3423,12098,13065,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/14
012ab1be8a7b45c332cf476c51554b46,17,120.1272485,30.27572158,杭州市,富阳区,1109,12098,13065,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/7
012ab1be8a7b45c332cf476c51554b46,15,120.1272485,30.27572158,杭州市,富阳区,1802,12098,13065,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/6
012ab1be8a7b45c332cf476c51554b46,7,120.1272485,30.27572158,杭州市,富阳区,4927,12098,13065,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/28
012ab1be8a7b45c332cf476c51554b46,7,120.1272485,30.27572158,杭州市,富阳区,1880,12098,13065,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/21
012ab1be8a7b45c332cf476c51554b46,0,120.1272485,30.27572158,杭州市,富阳区,908,12098,13065,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/7
012ab1be8a7b45c332cf476c51554b46,15,120.1272485,30.27572158,杭州市,富阳区,2448,12098,13065,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/7
012ab1be8a7b45c332cf476c51554b46,10,120.1272485,30.27572158,杭州市,富阳区,3466,12098,13065,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/21
012ab1be8a7b45c332cf476c51554b46,16,120.12741,30.273042,杭州市,富阳区,3120,12094,13102,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/7
012ab1be8a7b45c332cf476c51554b46,18,120.12741,30.273042,杭州市,富阳区,4564,12094,13102,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/7
012ab1be8a7b45c332cf476c51554b46,15,120.127494,30.273072,杭州市,富阳区,995,12102,13093,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/14
012ab1be8a7b45c332cf476c51554b46,19,120.127515,30.270366,杭州市,富阳区,2718,12092,13150,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/6
012ab1be8a7b45c332cf476c51554b46,15,120.1291742,30.27397246,杭州市,富阳区,903,12269,12916,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/21
012ab1be8a7b45c332cf476c51554b46,9,120.3097098,30.32116222,杭州市,富阳区,1298,10551,574,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/7
012ab1be8a7b45c332cf476c51554b46,0,120.3097098,30.32116222,杭州市,富阳区,7939,10551,574,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/27
012ab1be8a7b45c332cf476c51554b46,17,120.3097098,30.32116222,杭州市,富阳区,2210,10551,574,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/21
012ab1be8a7b45c332cf476c51554b46,12,120.3097098,30.32116222,杭州市,富阳区,7541,10551,574,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/7
012ab1be8a7b45c332cf476c51554b46,17,120.3097098,30.32116222,杭州市,富阳区,6529,10551,574,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/13
012ab1be8a7b45c332cf476c51554b46,21,120.3097098,30.32116222,杭州市,富阳区,5722,10551,574,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/27
012ab1be8a7b45c332cf476c51554b46,0,120.3097098,30.32116222,杭州市,富阳区,5664,10551,574,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/21
012ab1be8a7b45c332cf476c51554b46,12,120.3097098,30.32116222,杭州市,富阳区,9143,10551,574,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/20
012ab1be8a7b45c332cf476c51554b46,18,120.3097098,30.32116222,杭州市,富阳区,3480,10551,574,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/27
012ab1be8a7b45c332cf476c51554b46,12,120.3097098,30.32116222,杭州市,富阳区,6999,10551,574,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/6
012ab1be8a7b45c332cf476c51554b46,0,120.3097098,30.32116222,杭州市,富阳区,2133,10551,574,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/20
012ab1be8a7b45c332cf476c51554b46,11,120.3097098,30.32116222,杭州市,富阳区,1941,10551,574,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/20
012ab1be8a7b45c332cf476c51554b46,12,120.3097098,30.32116222,杭州市,富阳区,6432,10551,574,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/27
012ab1be8a7b45c332cf476c51554b46,14,120.310278,30.322148,杭州市,富阳区,2477,10447,695,120.3097098,30.32116222,120.3097098,30.32116222,2021/11/27
331146b07b0f790beedcd08451e64b73,0,120.157667,30.724408,杭州市,余杭区,4341,17225,12511,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/28
331146b07b0f790beedcd08451e64b73,13,120.158147,30.72423,杭州市,余杭区,5006,17175,12468,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/13
331146b07b0f790beedcd08451e64b73,17,120.15815,30.724229,杭州市,余杭区,1124,17175,12468,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/20
331146b07b0f790beedcd08451e64b73,13,120.158152,30.724229,杭州市,余杭区,27237,17175,12468,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/14
331146b07b0f790beedcd08451e64b73,13,120.162225,30.724297,杭州市,余杭区,15166,16846,12246,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/21
331146b07b0f790beedcd08451e64b73,18,120.162225,30.724297,杭州市,余杭区,10798,16846,12246,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/21
331146b07b0f790beedcd08451e64b73,21,120.162225,30.724297,杭州市,余杭区,9846,16846,12246,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/21
331146b07b0f790beedcd08451e64b73,11,120.162225,30.724297,杭州市,余杭区,4649,16846,12246,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/21
331146b07b0f790beedcd08451e64b73,21,120.162302,30.724222,杭州市,余杭区,5352,16835,12235,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/14
331146b07b0f790beedcd08451e64b73,11,120.162302,30.724222,杭州市,余杭区,2709,16835,12235,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/14
331146b07b0f790beedcd08451e64b73,17,120.162421,30.724398,杭州市,余杭区,2996,16836,12244,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/27
331146b07b0f790beedcd08451e64b73,20,120.162421,30.724398,杭州市,余杭区,2451,16836,12244,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/27
331146b07b0f790beedcd08451e64b73,11,120.162421,30.724398,杭州市,余杭区,6784,16836,12244,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/27
331146b07b0f790beedcd08451e64b73,21,120.162646,30.724471,杭州市,余杭区,8186,16822,12239,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/7
331146b07b0f790beedcd08451e64b73,15,120.162646,30.724471,杭州市,余杭区,3480,16822,12239,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/7
331146b07b0f790beedcd08451e64b73,20,120.162646,30.724471,杭州市,余杭区,3275,16822,12239,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/7
331146b07b0f790beedcd08451e64b73,11,120.162728,30.724513,杭州市,余杭区,3153,16817,12238,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/6
331146b07b0f790beedcd08451e64b73,20,120.162728,30.724513,杭州市,余杭区,2993,16817,12238,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/6
331146b07b0f790beedcd08451e64b73,21,120.162728,30.724513,杭州市,余杭区,6310,16817,12238,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/6
331146b07b0f790beedcd08451e64b73,13,120.162728,30.724513,杭州市,余杭区,19387,16817,12238,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/6
331146b07b0f790beedcd08451e64b73,19,120.162728,30.724513,杭州市,余杭区,1106,16817,12238,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/6
331146b07b0f790beedcd08451e64b73,17,120.164887,30.727117,杭州市,余杭区,3360,16799,12363,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/21
331146b07b0f790beedcd08451e64b73,13,120.165148,30.726853,杭州市,余杭区,7532,16762,12325,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/7
331146b07b0f790beedcd08451e64b73,16,120.165148,30.726853,杭州市,余杭区,14729,16762,12325,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/7
331146b07b0f790beedcd08451e64b73,11,120.165148,30.726853,杭州市,余杭区,3896,16762,12325,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/7
331146b07b0f790beedcd08451e64b73,7,120.175525,30.704992,杭州市,余杭区,14121,14673,9755,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/20
331146b07b0f790beedcd08451e64b73,6,120.179117,30.705152,杭州市,余杭区,3354,14376,9571,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/20
331146b07b0f790beedcd08451e64b73,0,120.179512,30.703855,杭州市,余杭区,27000,14276,9431,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/7
331146b07b0f790beedcd08451e64b73,9,120.179553,30.703803,杭州市,余杭区,6182,14269,9424,120.1703843,30.72768259,120.1825134,30.70458794,2021/11/21
